# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.541344020417967,6.134877839238404,1.8617991845432242,142.07504622512738,1.502999803410566,0.9999999999999541,0.08210397089409309,134.34546073934635,7.070710930546318,101.32549545444871
 5.5510220131430374,6.1233560524615145,1.870754617879702,142.14347651407428,1.5126777961356364,1.0000000000000229,0.079653230519033,135.32608814721863,6.903854117448247,100.59484432645786
 5.560699148185445,6.111750843894809,1.879753203867583,142.2102860426819,1.5223549311780435,0.999999999999977,0.07727243949389277,136.2995580403357,6.740375233124891,99.8489880643759
 5.570375346962323,6.1000624629044875,1.88879499518512,142.27550725326836,1.5320311299549219,1.0,0.07495917829922372,137.26571669651676,6.580178356959746,99.08801001163492
 5.5800505321989675,6.088291158856754,1.897880044510567,142.3391716977621,1.5417063151915662,1.0,0.07271112534431969,138.2244115481098,6.423170833958695,98.31199591579997
 5.589724627909415,6.0764371811178135,1.9070084045221787,142.40131006717436,1.5513804109020133,1.0,0.07052605155252979,139.17549120608433,6.269263141363173,97.52103393004232
 5.599397559376993,6.064500779053868,1.9161801278982082,142.461952219893,1.561053342369592,1.0,0.06840181693327879,140.11880548393705,6.118368765159056,96.7152146136243
 5.609069253134879,6.052482202031122,1.92539526731691,142.52112720888744,1.570725036127478,1.0000000000000229,0.06633636595317519,141.05420542140823,5.970404085350362,95.89463093124118
 5.618739636946679,6.040381699415779,1.9346538754565374,142.5788633079043,1.5803954199392776,0.999999999999954,0.06432772399895755,141.98154330800423,5.825288262972266,95.05937825131944
 5.628408639787077,6.02819952057404,1.9439560049953455,142.6351880366651,1.5900644227796752,0.999999999999977,0.06237399378894305,142.9006727063227,5.682943131571662,94.2095543433861
 5.638076191822558,6.01593591487211,1.9533017086115867,142.69012818510427,1.599731974815156,1.0,0.06047335189784923,143.81144847517683,5.543293095969296,93.34525937431243
 5.647742224392243,6.003591131676194,1.9626910389835164,142.7437098367132,1.609398007384841,1.0000000000000229,0.05862404538974575,144.71372679251462,5.40626503500817,92.46659590386959
 5.657406669988841,5.991165420352493,1.9721240487893872,142.79595839102484,1.61906245298144,1.0000000000000229,0.056824388936753824,145.60736517813024,5.259520643145773,91.36057505904813
 5.667092000203335,5.978659030267212,1.981600790707454,142.84689858522367,1.6211675761324729,0.21735171691747018,0.05507276161583511,146.4922225161632,5.085454965070994,89.70803593190618
 5.676856304505838,5.966072210786554,1.99112131741597,142.8965545150193,1.6114032718299702,-0.9999999999999772,0.05336760392792745,147.3681590773822,4.8981560874663055,87.73817278838023
 5.686736581656797,5.9534052112767215,2.0006856815931897,142.9449496546921,1.6015229946790117,-0.999999999999955,0.051707415979991234,148.2350365412501,4.716518450090887,85.78263004723425
 5.696734893390115,5.940658281103918,2.0102939359173675,142.99210687645206,1.5915246829456937,-1.0000000000000222,0.05009075403389232,149.09271801776623,4.540362371152705,83.8416003932039
 5.706853379288976,5.927831669634348,2.0199461330667554,143.03804846908028,1.5814061970468327,-1.0,0.04851622825409251,149.9410680690828,4.369515096474054,81.91527777744602
 5.7170942608994695,5.914925626234216,2.0296423257196095,143.08279615587855,1.5711653154363394,-0.9999999999999784,0.0469825007266727,150.77995273089232,4.203810511209325,80.0038574189038
 5.727459846128037,5.901940400269723,2.039382566554183,143.12637111201724,1.5607997302077725,-0.9999999999999786,0.04548828320268112,151.6092395335821,4.043088855834661,78.10753580931828
 5.7379525339471895,5.888876241107073,2.049166908248729,143.1687939812066,1.5503070423886192,-1.0000000000000424,0.04403233452402334,152.42879752315258,3.8871964649728206,76.22651072231226
 5.7485748194364685,5.8757333981124695,2.0589954034815023,143.21008489181045,1.5396847568993404,-0.9999999999999791,0.04261345929223416,153.23849728189657,3.7359855150467105,74.36098122678133
 5.759329299188428,5.862512120652117,2.068868104930757,143.25026347238565,1.5289302771473812,-0.9999999999999793,0.04123050553813164,154.03821094883583,3.5893137848958494,72.51114770480122
 5.77021867711264,5.849212658092218,2.078785065274746,143.28934886667795,1.518040899223169,-1.0000000000000409,0.03988236353082163,154.82781223991174,3.4470444232876916,70.67721187457835
 5.78124577067426,5.835835259798975,2.088746337191724,143.3273597480446,1.5070138056615492,-0.9999999999999799,0.038567962625441383,155.60717646792716,3.3090457388595653,68.8593768186436
 5.792413517607752,5.822380175138593,2.098751973359945,143.36431433344754,1.4958460587280569,-1.0,0.03728627137640962,156.37618056223576,3.175190989657024,67.0578470177487
 5.803724983150927,5.808847653477275,2.1088020264576626,143.40023039692005,1.484534593184882,-1.0000000000000195,0.036036294785966615,157.1347030881765,3.045358184177947,65.27282839091788
 5.81518336784959,5.795237944181224,2.118896549163131,143.4351252825396,1.4730762084862186,-1.0,0.03481707301770715,157.88262426624948,2.91942990022752,63.50452834208019
 5.8267920159889774,5.781551296616644,2.129035594154604,143.46901591701894,1.461467560346831,-1.000000000000019,0.03362768060349275,158.61982599103044,2.7972931026570502,61.75315581382875
 5.8385544247147845,5.767787960149738,2.1392192141103354,143.50191882181826,1.4497051516210238,-1.0000000000000189,0.032467224007515325,159.34619184982114,2.678838975309166,60.01892134883539
 5.850474253914197,5.753948184146709,2.1494474617085793,143.53385012485668,1.437785322421611,-0.9999999999999813,0.03133484144612045,160.06160714103225,2.56396276061927,58.30203715959028
 5.862555336935971,5.740032217973761,2.159720389627589,143.56482557183247,1.4257042393998371,-1.0000000000000184,0.030229700529706954,160.7659588922958,2.4525636060396643,56.602717207146014
 5.874801692238539,5.726040310997098,2.170038050545619,143.59486053715418,1.4134578840972691,-1.0,0.029150998250933,161.4591358783053,2.3445444194285563,54.921177289539195
 5.8872175360664825,5.711972712582922,2.1804004971409237,143.62397003451346,1.4010420402693258,-1.0,0.028097958892374677,162.141028638379,2.2398117296499236,53.25763514088831
 5.8998072962688015,5.697829672097438,2.190807782091757,143.6521687270881,1.3884522800670065,-1.0000000000000175,0.02706983290346009,162.81152949374538,2.1382755581297475,51.6123105419262
 5.912575627387517,5.683611438906847,2.201259958076372,143.67947093743737,1.3756839489482908,-0.9999999999999826,0.026065897088120824,163.4705325645467,2.03984928967,49.985425443151584
 5.9255274271625975,5.669318262377355,2.2117570777730227,143.7058906570085,1.362732149173211,-0.9999999999999829,0.025085452377184153,164.11793378655858,1.9444495616174235,48.377204101644985
 5.938667854619484,5.654950391875166,2.222299193859963,143.73144155541652,1.349591721716324,-1.0000000000000169,0.024127823205407666,164.75363092762325,1.8519961465079091,46.787873232877565
 5.952002349929076,5.64050807676648,2.232886359015448,143.75613698934552,1.3362572264067323,-0.9999999999999833,0.02319235628602784,165.37752360379284,1.7624118493745358,45.217662179062636
 5.9655366562575445,5.625991566417502,2.2435186259177304,143.77999001119187,1.3227229200782644,-0.9999999999999671,0.02227842079062376,165.98951329518147,1.6756224078628346,43.66680309542455
 5.979276843855655,5.6114011101944365,2.2541960472450646,143.8030133774195,1.308982732480154,-0.9999999999999838,0.021385406704271602,166.58950336152236,1.5915563998284874,42.135531156524934
 5.993229336675137,5.596736957463486,2.2649186756757045,143.8252195566599,1.2950302396606725,-0.9999999999999681,0.020512723462780966,167.17739905742883,1.5101451538700466,40.62408478443957
 6.007400941844368,5.5819993575908535,2.275686563887904,143.84662073752878,1.2808586344914414,-0.9999999999999843,0.01965980122659624,167.75310754735528,1.4313226677418693,39.132705901341126
 6.021798882388593,5.5671885599427435,2.2864997645599163,143.86722883619854,1.2664606939472174,-0.9999999999999691,0.018826087736264943,168.31653792025742,1.3550255330330554,37.66164020893785
 6.036430833642793,5.5523048138853595,2.2973583303699967,143.88705550374607,1.251828742693017,-1.0,0.018011049096845602,168.86760120394783,1.2811928634197605,36.21113749797143
 6.051304963880437,5.537348368784903,2.308262313996398,143.9061121332561,1.2369546124553734,-1.0,0.017214168285922645,169.40621037914588,1.2097662274429624,34.781451991114764
 6.066429979771309,5.522319474007579,2.319211768117375,143.92440986667043,1.2218295965645016,-0.9999999999999853,0.016434945813759618,169.9322803932191,1.1406895944849422,33.37284272320687
 6.0818151773900215,5.507218378919591,2.3302067454111812,143.94195960150319,1.2064443989457894,-0.9999999999999711,0.015672897379157415,170.44572817361384,1.0739092737161247,31.98557396344173
 6.0974704996278515,5.492045332887142,2.34124729855607,143.95877199723742,1.1907890767079596,-0.9999999999999858,0.014927554755572534,170.94647264097347,1.0093738730212927,30.619915684678553
 6.113406601019944,5.476800585276435,2.352333480230296,143.9748574816204,1.174852975315867,-0.999999999999986,0.014198464071191824,171.43443472194184,0.9470342532877056,29.2761440859215
 6.129634921194674,5.461484385453675,2.3634653431121135,143.9902262566992,1.1586246551411379,-0.9999999999999863,0.013485185894277028,171.90953736164968,0.8868434962967932,27.954542175062308
 6.1461677683913365,5.446096982785062,2.3746429398797755,144.00488830471082,1.1420918079444753,-0.9999999999999866,0.012787295434177729,172.37170553588265,0.8287568740654131,26.655400420023856
 6.163018414788242,5.430638626636804,2.3858663232115367,144.0188533937447,1.1252411615475695,-1.000000000000013,0.012104380275849945,172.8208662629284,0.7727318333209704,25.37901747794197
 6.180201205751364,5.415109566375101,2.3971355457856505,144.0321310833072,1.1080583705844476,-1.0000000000000129,0.011436040337067693,173.2569486151013,0.7187279778975452,24.12570101373422
 6.197731685574547,5.399510051366157,2.408450660280371,144.04473072962207,1.090527890761265,-0.9999999999999873,0.010781890051425424,173.6798837299427,0.666707070881534,22.89576862136693
 6.215626742863434,5.383840330976177,2.4198117193739517,144.05666149085042,1.0726328334723776,-0.9999999999999876,0.010141553418710718,174.08960482109518,0.6166330398016235,21.689548863768046
 6.233904779453481,5.368100654571363,2.4312187757446475,144.06793233211454,1.0543547968823304,-1.0000000000000122,0.009514667868825523,174.48604718884874,0.568471996003753,20.507382450419207
 6.25258590769768,5.352291271517919,2.442671882070712,144.07855203037514,1.0356736686381314,-0.9999999999999881,0.008900880754238186,174.86914823035787,0.5221922674840885,19.34962357539557
 6.271692182180419,5.336412431182048,2.454171091030398,144.08852917917045,1.016567394155393,-0.9999999999999883,0.008299850002949338,175.23884744952704,0.4777644460257574,18.216641443583512
 6.291247873504756,5.320464382929954,2.465716455301961,144.09787219320268,0.9970117028310562,-0.9999999999999943,0.007711245584053734,175.59508646656388,0.43516145415358476,17.10882201868535
 6.311279793894116,5.30444737612784,2.4773080275636543,144.1065893128088,0.9769797824416967,-0.9999999999999889,0.007134745667110196,175.93780902719791,0.394358631488783,16.026570034311245
 6.331817687133985,5.288361660141908,2.488945860493731,144.11468860828052,0.9564418892018272,-0.9999999999999946,0.006570038200731477,176.2669610115639,0.3553338477944193,14.970311319148278
 6.352894699125066,5.272207484338365,2.500630006770447,144.12217798405132,0.9353648772107465,-0.9999999999999842,0.006016822180645557,176.5824904427478,0.3180676500717475,13.94049549981863
 6.374547950420964,5.2559850980834115,2.5123605190720544,144.12906518280744,0.9137116259148487,-1.0000000000000102,0.005474802149538812,176.8843474949947,0.28254344287194066,12.937599161298614
 6.3968192391654854,5.239694750743252,2.524137450076808,144.1353577894065,0.891440337170327,-1.0000000000000049,0.004943696217170009,177.17248450157686,0.24874772410601195,11.962129566377941
 6.41975591270855,5.223336691684088,2.5359608524629613,144.14106323474888,0.8685036636272628,-0.9999999999999855,0.0044232272020211716,177.4468559623207,0.21667037770715042,11.014629064331306
 6.443411960220406,5.206911170272126,2.5478307789087684,144.14618879949836,0.8448476161154075,-0.9999999999999859,0.003913126376933313,177.707418550792,0.18630504867339034,10.095680357672745
 6.4678493989669645,5.190418435873568,2.5597472820924834,144.1507416177135,0.8204101773688488,-0.9999999999999909,0.00341313456379473,177.95413112113746,0.15764962121372014,9.205912849013705
 6.493140056967246,5.1738587378546175,2.57171041469236,144.15472868036747,0.7951195193685667,-1.0000000000000089,0.0029229988738684056,178.18695471458227,0.13070683633078856,8.34601036377243
 6.519367900147255,5.157232325581478,2.5837202293866524,144.15815683877332,0.7688916761885576,-1.0000000000000084,0.0024424726327457245,178.40585256558202,0.10548509736291382,7.516720648933408
 6.546632122355059,5.14053944842035,2.5957767788536144,144.16103280790742,0.7416274539807535,-1.0000000000000082,0.0019713202214875734,178.61079010762853,0.08199953651887151,6.71886719847818
 6.575051328366879,5.123780355737443,2.607880115771499,144.16336316962864,0.7132082479689338,-1.000000000000004,0.0015093078630573362,178.80173497870814,0.06027345418884358,5.953364177534739
 6.604769323508479,5.106955296898955,2.6200302928185626,144.16515437584738,0.6834902528273334,-1.000000000000011,0.0010562130042869834,178.9786570264123,0.04034029661854491,5.221235550464954
 6.635963335866689,5.090064521271093,2.632227362673056,144.16641275155862,0.6522962404691228,-1.0,0.0006118140319617902,179.14152831269863,0.02224645266936912,4.523640032363389
 6.668856051586743,5.073108278220058,2.644471378013235,144.16714449780207,0.6194035247490693,-1.0000000000000033,0.00017590372679889308,179.290323118303,0.006055330560518096,3.861904298595607
 6.703733878193368,5.056086817112055,2.6567623915173537,144.1673556945714,0.5845256981424435,-1.0000000000000064,-0.0002517279950503071,179.4250179468008,-0.008146469019619608,3.2375682165927557
 6.740975898577148,5.039000387313286,2.6691004558636653,144.1670523036061,0.5472836777586636,-0.999999999999997,-0.0006712777062869177,179.54559152831703,-0.020239336567231772,2.652448091503855
 6.781102336832222,5.021849238189955,2.681485623730424,144.166240171117,0.50715723950359,-0.9999999999999917,-0.0010829502221248774,179.65202482288555,-0.03005405019206527,2.1087277126742414
 6.824861519212723,5.004633619108266,2.6939179477958834,144.1649250304534,0.4633980571230896,-0.9999999999999962,-0.0014869208889969658,179.74430102345528,-0.03734127726087744,1.6090933034304193
 6.873400988566471,4.9873537794344225,2.706397480738298,144.16311250467015,0.41485858776934226,-0.999999999999992,-0.0018833837919774302,179.82240555854446,-0.041708661990025916,1.1569367745841828
 6.928650797718822,4.970009968534628,2.7189242752359215,144.16080810905524,0.35960877861699103,-1.0,-0.0022725121728375836,179.88632609454157,-0.04246580905631001,0.7566402648640179
 6.994370857066184,4.952602435775084,2.7314983839670077,144.1580172535638,0.29388871926962834,-1.000000000000005,-0.002654482454833531,179.93605253765304,-0.038096231202909045,0.41361431015663186
 7.080258837659779,4.935131430521994,2.7441198596098104,144.15474524519755,0.20800073867603439,-0.9999999999999951,-0.003029464679133197,179.971577035497,-0.01801894987454495,0.10248493818887594
 7.288259576335813,4.917597202141565,2.7567887548425833,144.15099729031348,0,-1.0000000000000004,-0.003029464679133197,179.99289397834346,0.0,0.0
